Index       TIME              V(2)       
79349    9.13728390e-01   -9.88799925e-01
79350    9.13739910e-01   -9.96109560e-01
79351    9.13751430e-01   -9.98202659e-01
79352    9.13762950e-01   -9.95068261e-01
79353    9.13774470e-01   -9.86722780e-01
79354    9.13785990e-01   -9.73209922e-01
79355    9.13797510e-01   -9.54600451e-01
79356    9.13809030e-01   -9.30991824e-01
79357    9.13820550e-01   -9.02507678e-01
79358    9.13832070e-01   -8.69297180e-01
79359    9.13843590e-01   -8.31534251e-01
79360    9.13855110e-01   -7.89416652e-01
79361    9.13866630e-01   -7.43164951e-01
79362    9.13878150e-01   -6.93021361e-01
79363    9.13889670e-01   -6.39248481e-01
79364    9.13901190e-01   -5.82127915e-01
79365    9.13912710e-01   -5.21958797e-01
79366    9.13924230e-01   -4.59056229e-01
79367    9.13935750e-01   -3.93749624e-01
79368    9.13947270e-01   -3.26380988e-01
79369    9.13958790e-01   -2.57303125e-01
79370    9.13970310e-01   -1.86877789e-01
79371    9.13981830e-01   -1.15473790e-01
79372    9.13993350e-01   -4.34650654e-02
79373    9.14004870e-01    2.87712817e-02
79374    9.14016390e-01    1.00856956e-01
79375    9.14027910e-01    1.72414452e-01
79376    9.14039430e-01    2.43069029e-01
79377    9.14050950e-01    3.12450675e-01
79378    9.14062470e-01    3.80196045e-01
79379    9.14073990e-01    4.45950363e-01
79380    9.14085510e-01    5.09369280e-01
79381    9.14097030e-01    5.70120675e-01
79382    9.14108550e-01    6.27886400e-01
79383    9.14120070e-01    6.82363941e-01
79384    9.14131590e-01    7.33268004e-01
79385    9.14143110e-01    7.80332008e-01
79386    9.14154630e-01    8.23309484e-01
79387    9.14166150e-01    8.61975363e-01
79388    9.14177670e-01    8.96127155e-01
79389    9.14189190e-01    9.25586010e-01
79390    9.14200710e-01    9.50197655e-01
79391    9.14212230e-01    9.69833200e-01
79392    9.14223750e-01    9.84389817e-01
79393    9.14235270e-01    9.93791274e-01
79394    9.14246790e-01    9.97988335e-01
79395    9.14258310e-01    9.96959022e-01
79396    9.14269830e-01    9.90708724e-01
79397    9.14281350e-01    9.79270175e-01
79398    9.14292870e-01    9.62703276e-01
79399    9.14304390e-01    9.41094787e-01
79400    9.14315910e-01    9.14557870e-01
79401    9.14327430e-01    8.83231496e-01
79402    9.14338950e-01    8.47279718e-01
79403    9.14350470e-01    8.06890814e-01
79404    9.14361990e-01    7.62276295e-01
79405    9.14373510e-01    7.13669804e-01
79406    9.14385030e-01    6.61325889e-01
79407    9.14396550e-01    6.05518670e-01
79408    9.14408070e-01    5.46540404e-01
79409    9.14419590e-01    4.84699956e-01
79410    9.14431110e-01    4.20321178e-01
79411    9.14442630e-01    3.53741216e-01
79412    9.14454150e-01    2.85308743e-01
79413    9.14465670e-01    2.15382134e-01
79414    9.14477190e-01    1.44327589e-01
79415    9.14488710e-01    7.25172126e-02
79416    9.14500230e-01    3.27070346e-04
79417    9.14511750e-01   -7.18647847e-02
79418    9.14523270e-01   -1.43680290e-01
79419    9.14534790e-01   -2.14743355e-01
79420    9.14546310e-01   -2.84681829e-01
79421    9.14557830e-01   -3.53129449e-01
79422    9.14569350e-01   -4.19727763e-01
79423    9.14580870e-01   -4.84128000e-01
79424    9.14592390e-01   -5.45992903e-01
79425    9.14603910e-01   -6.04998490e-01
79426    9.14615430e-01   -6.60835755e-01
79427    9.14626950e-01   -7.13212282e-01
79428    9.14638470e-01   -7.61853782e-01
79429    9.14649990e-01   -8.06505522e-01
79430    9.14661510e-01   -8.46933665e-01
79431    9.14673030e-01   -8.82926494e-01
79432    9.14684550e-01   -9.14295517e-01
79433    9.14696070e-01   -9.40876456e-01
79434    9.14707590e-01   -9.62530111e-01
79435    9.14719110e-01   -9.79143082e-01
79436    9.14730630e-01   -9.90628370e-01
79437    9.14742150e-01   -9.96925826e-01
79438    9.14753670e-01   -9.98002472e-01
79439    9.14765190e-01   -9.93852670e-01
79440    9.14776710e-01   -9.84498151e-01
79441    9.14788230e-01   -9.69987904e-01
79442    9.14799750e-01   -9.50397918e-01
79443    9.14811270e-01   -9.25830784e-01
79444    9.14822790e-01   -8.96415159e-01
79445    9.14834310e-01   -8.62305088e-01
79446    9.14845830e-01   -8.23679203e-01
79447    9.14857350e-01   -7.80739785e-01
79448    9.14868870e-01   -7.33711703e-01
79449    9.14880390e-01   -6.82841239e-01
79450    9.14891910e-01   -6.28394798e-01
79451    9.14903430e-01   -5.70657510e-01
79452    9.14914950e-01   -5.09931740e-01
79453    9.14926470e-01   -4.46535503e-01
79454    9.14937990e-01   -3.80800801e-01
79455    9.14949510e-01   -3.13071879e-01
79456    9.14961030e-01   -2.43703428e-01
79457    9.14972550e-01   -1.73058724e-01
79458    9.14984070e-01   -1.01507728e-01
79459    9.14995590e-01   -2.94251444e-02
79460    9.15007110e-01    4.28115358e-02
79461    9.15018630e-01    1.14824016e-01
79462    9.15030150e-01    1.86235173e-01
79463    9.15041670e-01    2.56671033e-01
79464    9.15053190e-01    3.25762731e-01
79465    9.15064710e-01    3.93148438e-01
79466    9.15076230e-01    4.58475262e-01
79467    9.15087750e-01    5.21401094e-01
79468    9.15099270e-01    5.81596394e-01
79469    9.15110790e-01    6.38745927e-01
79470    9.15122310e-01    6.92550406e-01
79471    9.15133830e-01    7.42728060e-01
79472    9.15145350e-01    7.89016115e-01
79473    9.15156870e-01    8.31172164e-01
79474    9.15168390e-01    8.68975439e-01
79475    9.15179910e-01    9.02227969e-01
79476    9.15191430e-01    9.30755612e-01
79477    9.15202950e-01    9.54408972e-01
79478    9.15214470e-01    9.73064179e-01
79479    9.15225990e-01    9.86623537e-01
79480    9.15237510e-01    9.95016036e-01
79481    9.15249030e-01    9.98197727e-01
79482    9.15260550e-01    9.96151946e-01
79483    9.15272070e-01    9.88889408e-01
79484    9.15283590e-01    9.76448145e-01
79485    9.15295110e-01    9.58893312e-01
79486    9.15306630e-01    9.36316841e-01
79487    9.15318150e-01    9.08836963e-01
79488    9.15329670e-01    8.76597589e-01
79489    9.15341190e-01    8.39767552e-01
79490    9.15352710e-01    7.98539728e-01
79491    9.15364230e-01    7.53130024e-01
79492    9.15375750e-01    7.03776247e-01
79493    9.15387270e-01    6.50736857e-01
79494    9.15398790e-01    5.94289616e-01
79495    9.15410310e-01    5.34730135e-01
79496    9.15421830e-01    4.72370320e-01
79497    9.15433350e-01    4.07536745e-01
79498    9.15444870e-01    3.40568937e-01
79499    9.15456390e-01    2.71817600e-01
79500    9.15467910e-01    2.01642778e-01
79501    9.15479430e-01    1.30411972e-01
79502    9.15490950e-01    5.84982102e-02
79503    9.15502470e-01   -1.37219016e-02
79504    9.15513990e-01   -8.58701530e-02
79505    9.15525510e-01   -1.57568710e-01
79506    9.15537030e-01   -2.28442094e-01
79507    9.15548550e-01   -2.98119148e-01
79508    9.15560070e-01   -3.66234978e-01
79509    9.15571590e-01   -4.32432869e-01
79510    9.15583110e-01   -4.96366149e-01
79511    9.15594630e-01   -5.57700003e-01
79512    9.15606150e-01   -6.16113233e-01
79513    9.15617670e-01   -6.71299934e-01
79514    9.15629190e-01   -7.22971098e-01
79515    9.15640710e-01   -7.70856128e-01
79516    9.15652230e-01   -8.14704253e-01
79517    9.15663750e-01   -8.54285847e-01
79518    9.15675270e-01   -8.89393622e-01
79519    9.15686790e-01   -9.19843724e-01
79520    9.15698310e-01   -9.45476687e-01
79521    9.15709830e-01   -9.66158274e-01
79522    9.15721350e-01   -9.81780178e-01
79523    9.15732870e-01   -9.92260588e-01
79524    9.15744390e-01   -9.97544618e-01
79525    9.15755910e-01   -9.97604598e-01
79526    9.15767430e-01   -9.92440213e-01
79527    9.15778950e-01   -9.82078508e-01
79528    9.15790470e-01   -9.66573747e-01
79529    9.15801990e-01   -9.46007127e-01
79530    9.15813510e-01   -9.20486352e-01
79531    9.15825030e-01   -8.90145074e-01
79532    9.15836550e-01   -8.55142187e-01
79533    9.15848070e-01   -8.15660998e-01
79534    9.15859590e-01   -7.71908265e-01
79535    9.15871110e-01   -7.24113119e-01
79536    9.15882630e-01   -6.72525858e-01
79537    9.15894150e-01   -6.17416640e-01
79538    9.15905670e-01   -5.59074066e-01
79539    9.15917190e-01   -4.97803673e-01
79540    9.15928710e-01   -4.33926326e-01
79541    9.15940230e-01   -3.67776547e-01
79542    9.15951750e-01   -2.99700755e-01
79543    9.15963270e-01   -2.30055457e-01
79544    9.15974790e-01   -1.59205380e-01
79545    9.15986310e-01   -8.75215587e-02
79546    9.15997830e-01   -1.53793948e-02
79547    9.16009350e-01    5.68433096e-02
79548    9.16020870e-01    1.28768331e-01
79549    9.16032390e-01    2.00019004e-01
79550    9.16043910e-01    2.70222195e-01
79551    9.16055430e-01    3.39010258e-01
79552    9.16066950e-01    4.06022954e-01
79553    9.16078470e-01    4.70909345e-01
79554    9.16089990e-01    5.33329626e-01
79555    9.16101510e-01    5.92956908e-01
79556    9.16113030e-01    6.49478929e-01
79557    9.16124550e-01    7.02599687e-01
79558    9.16136070e-01    7.52040994e-01
79559    9.16147590e-01    7.97543930e-01
79560    9.16159110e-01    8.38870201e-01
79561    9.16170630e-01    8.75803385e-01
79562    9.16182150e-01    9.08150065e-01
79563    9.16193670e-01    9.35740846e-01
79564    9.16205190e-01    9.58431237e-01
79565    9.16216710e-01    9.76102409e-01
79566    9.16228230e-01    9.88661822e-01
79567    9.16239750e-01    9.96043702e-01
79568    9.16251270e-01    9.98209392e-01
79569    9.16262790e-01    9.95147549e-01
79570    9.16274310e-01    9.86874208e-01
79571    9.16285830e-01    9.73432697e-01
79572    9.16297350e-01    9.54893406e-01
79573    9.16308870e-01    9.31353425e-01
79574    9.16320390e-01    9.02936031e-01
79575    9.16331910e-01    8.69790042e-01
79576    9.16343430e-01    8.32089041e-01
79577    9.16354950e-01    7.90030465e-01
79578    9.16366470e-01    7.43834571e-01
79579    9.16377990e-01    6.93743283e-01
79580    9.16389510e-01    6.40018924e-01
79581    9.16401030e-01    5.82942844e-01
79582    9.16412550e-01    5.22813945e-01
79583    9.16424070e-01    4.59947116e-01
79584    9.16435590e-01    3.94671586e-01
79585    9.16447110e-01    3.27329196e-01
79586    9.16458630e-01    2.58272614e-01
79587    9.16470150e-01    1.87863480e-01
79588    9.16481670e-01    1.16470523e-01
79589    9.16493190e-01    4.44676203e-02
79590    9.16504710e-01   -2.77681554e-02
79591    9.16516230e-01   -9.98585118e-02
79592    9.16527750e-01   -1.71425918e-01
79593    9.16539270e-01   -2.42095583e-01
79594    9.16550790e-01   -3.11497414e-01
79595    9.16562310e-01   -3.79267962e-01
79596    9.16573830e-01   -4.45052318e-01
79597    9.16585350e-01   -5.08505975e-01
79598    9.16596870e-01   -5.69296633e-01
79599    9.16608390e-01   -6.27105935e-01
79600    9.16619910e-01   -6.81631140e-01
79601    9.16631430e-01   -7.32586705e-01
79602    9.16642950e-01   -7.79705780e-01
79603    9.16654470e-01   -8.22741605e-01
79604    9.16665990e-01   -8.61468808e-01
79605    9.16677510e-01   -8.95684576e-01
79606    9.16689030e-01   -9.25209725e-01
79607    9.16700550e-01   -9.49889634e-01
79608    9.16712070e-01   -9.69595057e-01
79609    9.16723590e-01   -9.84222799e-01
79610    9.16735110e-01   -9.93696255e-01
79611    9.16746630e-01   -9.97965813e-01
79612    9.16758150e-01   -9.97009115e-01
79613    9.16769670e-01   -9.90831170e-01
79614    9.16781190e-01   -9.79464332e-01
79615    9.16792710e-01   -9.62968128e-01
79616    9.16804230e-01   -9.41428946e-01
79617    9.16815750e-01   -9.14959587e-01
79618    9.16827270e-01   -8.83698667e-01
79619    9.16838790e-01   -8.47809897e-01
79620    9.16850310e-01   -8.07481223e-01
79621    9.16861830e-01   -7.62923843e-01
79622    9.16873350e-01   -7.14371100e-01
79623    9.16884870e-01   -6.62077260e-01
79624    9.16896390e-01   -6.06316181e-01
79625    9.16907910e-01   -5.47379880e-01
79626    9.16919430e-01   -4.85576999e-01
79627    9.16930950e-01   -4.21231196e-01
79628    9.16942470e-01   -3.54679443e-01
79629    9.16953990e-01   -2.86270265e-01
79630    9.16965510e-01   -2.16361916e-01
79631    9.16977030e-01   -1.45320500e-01
79632    9.16988550e-01   -7.35180530e-02
79633    9.17000070e-01   -1.33059876e-03
79634    9.17011590e-01    7.08638237e-02
79635    9.17023110e-01    1.42687139e-01
79636    9.17034630e-01    2.13763214e-01
79637    9.17046150e-01    2.83719831e-01
79638    9.17057670e-01    3.52190633e-01
79639    9.17069190e-01    4.18817044e-01
79640    9.17080710e-01    4.83250148e-01
79641    9.17092230e-01    5.45152515e-01
79642    9.17103750e-01    6.04199968e-01
79643    9.17115270e-01    6.60083279e-01
79644    9.17126790e-01    7.12509795e-01
79645    9.17138310e-01    7.61204961e-01
79646    9.17149830e-01    8.05913766e-01
79647    9.17161350e-01    8.46402073e-01
79648    9.17172870e-01    8.82457849e-01
79649    9.17184390e-01    9.13892273e-01
79650    9.17195910e-01    9.40540726e-01
79651    9.17207430e-01    9.62263652e-01
79652    9.17218950e-01    9.78947290e-01
79653    9.17230470e-01    9.90504270e-01
79654    9.17241990e-01    9.96874069e-01
79655    9.17253510e-01    9.98023328e-01
79656    9.17265030e-01    9.93946030e-01
79657    9.17276550e-01    9.84663526e-01
79658    9.17288070e-01    9.70224428e-01
79659    9.17299590e-01    9.50704352e-01
79660    9.17311110e-01    9.26205524e-01
79661    9.17322630e-01    8.96856242e-01
79662    9.17334150e-01    8.62810204e-01
79663    9.17345670e-01    8.24245707e-01
79664    9.17357190e-01    7.81364710e-01
79665    9.17368710e-01    7.34391777e-01
79666    9.17380230e-01    6.83572900e-01
79667    9.17391750e-01    6.29174214e-01
79668    9.17403270e-01    5.71480600e-01
79669    9.17414790e-01    5.10794193e-01
79670    9.17426310e-01    4.47432803e-01
79671    9.17437830e-01    3.81728249e-01
79672    9.17449350e-01    3.14024617e-01
79673    9.17460870e-01    2.44676468e-01
79674    9.17472390e-01    1.74046970e-01
79675    9.17483910e-01    1.02506003e-01
79676    9.17495430e-01    3.04282221e-02
79677    9.17506950e-01   -4.18089089e-02
79678    9.17518470e-01   -1.13827090e-01
79679    9.17529990e-01   -1.85249170e-01
79680    9.17541510e-01   -2.55701116e-01
79681    9.17553030e-01   -3.24813978e-01
79682    9.17564550e-01   -3.92225819e-01
79683    9.17576070e-01   -4.57583609e-01
79684    9.17587590e-01   -5.20545075e-01
79685    9.17599110e-01   -5.80780494e-01
79686    9.17610630e-01   -6.37974417e-01
79687    9.17622150e-01   -6.91827327e-01
79688    9.17633670e-01   -7.42057199e-01
79689    9.17645190e-01   -7.88400985e-01
79690    9.17656710e-01   -8.30615986e-01
79691    9.17668230e-01   -8.68481126e-01
79692    9.17679750e-01   -9.01798109e-01
79693    9.17691270e-01   -9.30392457e-01
79694    9.17702790e-01   -9.54114424e-01
79695    9.17714310e-01   -9.72839780e-01
79696    9.17725830e-01   -9.86470462e-01
79697    9.17737350e-01   -9.94935087e-01
79698    9.17748870e-01   -9.98189327e-01
79699    9.17760390e-01   -9.96216140e-01
79700    9.17771910e-01   -9.89025859e-01
79701    9.17783430e-01   -9.76656140e-01
79702    9.17794950e-01   -9.59171760e-01
79703    9.17806470e-01   -9.36664285e-01
79704    9.17817990e-01   -9.09251583e-01
79705    9.17829510e-01   -8.77077213e-01
79706    9.17841030e-01   -8.40309669e-01
79707    9.17852550e-01   -7.99141500e-01
79708    9.17864070e-01   -7.53788298e-01
79709    9.17875590e-01   -7.04487576e-01
79710    9.17887110e-01   -6.51497516e-01
79711    9.17898630e-01   -5.95095622e-01
79712    9.17910150e-01   -5.35577266e-01
79713    9.17921670e-01   -4.73254141e-01
79714    9.17933190e-01   -4.08452626e-01
79715    9.17944710e-01   -3.41512082e-01
79716    9.17956230e-01   -2.72783070e-01
79717    9.17967750e-01   -2.02625518e-01
79718    9.17979270e-01   -1.31406834e-01
79719    9.17990790e-01   -5.94999846e-02
79720    9.18002310e-01    1.27184608e-02
79721    9.18013830e-01    8.48703009e-02
79722    9.18025350e-01    1.56577683e-01
79723    9.18036870e-01    2.27465082e-01
79724    9.18048390e-01    2.97161266e-01
79725    9.18059910e-01    3.65301244e-01
79726    9.18071430e-01    4.31528173e-01
79727    9.18082950e-01    4.95495227e-01
79728    9.18094470e-01    5.56867418e-01
79729    9.18105990e-01    6.15323345e-01
79730    9.18117510e-01    6.70556878e-01
79731    9.18129030e-01    7.22278766e-01
79732    9.18140550e-01    7.70218146e-01
79733    9.18152070e-01    8.14123963e-01
79734    9.18163590e-01    8.53766286e-01
79735    9.18175110e-01    8.88937512e-01
79736    9.18186630e-01    9.19453453e-01
79737    9.18198150e-01    9.45154299e-01
79738    9.18209670e-01    9.65905458e-01
79739    9.18221190e-01    9.81598257e-01
79740    9.18232710e-01    9.92150515e-01
79741    9.18244230e-01    9.97506971e-01
79742    9.18255750e-01    9.97639572e-01
79743    9.18267270e-01    9.92547626e-01
79744    9.18278790e-01    9.82257797e-01
79745    9.18290310e-01    9.66823973e-01
79746    9.18301830e-01    9.46326979e-01
79747    9.18313350e-01    9.20874157e-01
79748    9.18324870e-01    8.90598800e-01
79749    9.18336390e-01    8.55659457e-01
79750    9.18347910e-01    8.16239104e-01
79751    9.18359430e-01    7.72544180e-01
79752    9.18370950e-01    7.24803511e-01
79753    9.18382470e-01    6.73267113e-01
79754    9.18393990e-01    6.18204875e-01
79755    9.18405510e-01    5.59905155e-01
79756    9.18417030e-01    4.98673262e-01
79757    9.18428550e-01    4.34829862e-01
79758    9.18440070e-01    3.68709297e-01
79759    9.18451590e-01    3.00657835e-01
79760    9.18463110e-01    2.31031856e-01
79761    9.18474630e-01    1.60195983e-01
79762    9.18486150e-01    8.85211785e-02
79763    9.18497670e-01    1.63827965e-02
79764    9.18509190e-01   -5.58413806e-02
79765    9.18520710e-01   -1.27773122e-01
79766    9.18532230e-01   -1.99035726e-01
79767    9.18543750e-01   -2.69255999e-01
79768    9.18555270e-01   -3.38066202e-01
79769    9.18566790e-01   -4.05105983e-01
79770    9.18578310e-01   -4.70024261e-01
