Index       TIME              V(2)              V(3)       
9336     8.83838513e-05   -5.46367534e-01    1.48569786e+00
9337     8.83933504e-05   -6.84150046e-01    1.75286083e+00
9338     8.84028495e-05   -8.19496164e-01    2.01378152e+00
9339     8.84123486e-05   -9.51923895e-01    2.26753074e+00
9340     8.84218477e-05   -1.08096164e+00    2.51320483e+00
9341     8.84313468e-05   -1.20614986e+00    2.74992891e+00
9342     8.84408459e-05   -1.32704275e+00    2.97685994e+00
9343     8.84503450e-05   -1.44320978e+00    3.19318979e+00
9344     8.84598441e-05   -1.55423725e+00    3.39814807e+00
9345     8.84693432e-05   -1.65972978e+00    3.59100487e+00
9346     8.84788423e-05   -1.75931168e+00    3.77107339e+00
9347     8.84883414e-05   -1.85262833e+00    3.93771238e+00
9348     8.84978405e-05   -1.93934740e+00    4.09032840e+00
9349     8.85073396e-05   -2.01916007e+00    4.22837795e+00
9350     8.85168387e-05   -2.09178212e+00    4.35136942e+00
9351     8.85263378e-05   -2.15695492e+00    4.45886480e+00
9352     8.85358369e-05   -2.21444638e+00    4.55048129e+00
9353     8.85453360e-05   -2.26405176e+00    4.62589261e+00
9354     8.85548351e-05   -2.30559440e+00    4.68483023e+00
9355     8.85643342e-05   -2.33892636e+00    4.72708423e+00
9356     8.85738333e-05   -2.36392895e+00    4.75250416e+00
9357     8.85833324e-05   -2.38051313e+00    4.76099949e+00
9358     8.85928315e-05   -2.38861982e+00    4.75253995e+00
9359     8.86023306e-05   -2.38822017e+00    4.72715569e+00
9360     8.86118298e-05   -2.37931560e+00    4.68493709e+00
9361     8.86213289e-05   -2.36193781e+00    4.62603451e+00
9362     8.86308280e-05   -2.33614870e+00    4.55065771e+00
9363     8.86403271e-05   -2.30204011e+00    4.45907512e+00
9364     8.86498262e-05   -2.25973349e+00    4.35161289e+00
9365     8.86593253e-05   -2.20937952e+00    4.22865370e+00
9366     8.86688244e-05   -2.15115751e+00    4.09063545e+00
9367     8.86783235e-05   -2.08527481e+00    3.93804963e+00
9368     8.86878226e-05   -2.01196603e+00    3.77143965e+00
9369     8.86973217e-05   -1.93149225e+00    3.59139882e+00
9370     8.87068208e-05   -1.84414004e+00    3.39856832e+00
9371     8.87163199e-05   -1.75022048e+00    3.19363485e+00
9372     8.87258190e-05   -1.65006805e+00    2.97732821e+00
9373     8.87353181e-05   -1.54403939e+00    2.75041872e+00
9374     8.87448172e-05   -1.43251211e+00    2.51371445e+00
9375     8.87543163e-05   -1.31588337e+00    2.26805834e+00
9376     8.87638154e-05   -1.19456851e+00    2.01432523e+00
9377     8.87733145e-05   -1.06899956e+00    1.75341872e+00
9378     8.87828136e-05   -9.39623685e-01    1.48626793e+00
9379     8.87923127e-05   -8.06901628e-01    1.21382425e+00
9380     8.88018118e-05   -6.71306035e-01    9.37057905e-01
9381     8.88113109e-05   -5.33319790e-01    6.56954511e-01
9382     8.88208100e-05   -3.93434287e-01    3.74511573e-01
9383     8.88303091e-05   -2.52147687e-01    9.07349252e-02
9384     8.88398082e-05   -1.09963140e-01   -1.93364847e-01
9385     8.88493073e-05    3.26130078e-02   -4.76776009e-01
9386     8.88588064e-05    1.75073014e-01   -7.58489277e-01
9387     8.88683055e-05    3.16909551e-01   -1.03750142e+00
9388     8.88778046e-05    4.57617510e-01   -1.31281881e+00
9389     8.88873037e-05    5.96695804e-01   -1.58346099e+00
9390     8.88968028e-05    7.33649146e-01   -1.84846416e+00
9391     8.89063019e-05    8.67989818e-01   -2.10688458e+00
9392     8.89158010e-05    9.99239408e-01   -2.35780197e+00
9393     8.89253002e-05    1.12693051e+00   -2.60032277e+00
9394     8.89347993e-05    1.25060839e+00   -2.83358330e+00
9395     8.89442984e-05    1.36983261e+00   -3.05675288e+00
9396     8.89537975e-05    1.48417858e+00   -3.26903676e+00
9397     8.89632966e-05    1.59323910e+00   -3.46967896e+00
9398     8.89727957e-05    1.69662578e+00   -3.65796495e+00
9399     8.89822948e-05    1.79397045e+00   -3.83322420e+00
9400     8.89917939e-05    1.88492643e+00   -3.99483259e+00
9401     8.90012930e-05    1.96916981e+00   -4.14221459e+00
9402     8.90107921e-05    2.04640060e+00   -4.27484535e+00
9403     8.90202912e-05    2.11634375e+00   -4.39225254e+00
9404     8.90297903e-05    2.17875018e+00   -4.49401805e+00
9405     8.90392894e-05    2.23339765e+00   -4.57977948e+00
9406     8.90487885e-05    2.28009155e+00   -4.64923142e+00
9407     8.90582876e-05    2.31866560e+00   -4.70212652e+00
9408     8.90677867e-05    2.34898243e+00   -4.73827642e+00
9409     8.90772858e-05    2.37093406e+00   -4.75755239e+00
9410     8.90867849e-05    2.38444233e+00   -4.75988577e+00
9411     8.90962840e-05    2.38945913e+00   -4.74526827e+00
9412     8.91057831e-05    2.38596660e+00   -4.71375192e+00
9413     8.91152822e-05    2.37397717e+00   -4.66544898e+00
9414     8.91247813e-05    2.35353354e+00   -4.60053146e+00
9415     8.91342804e-05    2.32470851e+00   -4.51923053e+00
9416     8.91437795e-05    2.28760473e+00   -4.42183574e+00
9417     8.91532786e-05    2.24235435e+00   -4.30869391e+00
9418     8.91627777e-05    2.18911850e+00   -4.18020798e+00
9419     8.91722768e-05    2.12808677e+00   -4.03683550e+00
9420     8.91817759e-05    2.05947650e+00   -3.87908706e+00
9421     8.91912750e-05    1.98353203e+00   -3.70752442e+00
9422     8.92007741e-05    1.90052381e+00   -3.52275856e+00
9423     8.92102732e-05    1.81074745e+00   -3.32544746e+00
9424     8.92197723e-05    1.71452266e+00   -3.11629379e+00
9425     8.92292714e-05    1.61219212e+00   -2.89604237e+00
9426     8.92387706e-05    1.50412024e+00   -2.66547759e+00
9427     8.92482697e-05    1.39069190e+00   -2.42542051e+00
9428     8.92577688e-05    1.27231103e+00   -2.17672602e+00
9429     8.92672679e-05    1.14939921e+00   -1.92027979e+00
9430     8.92767670e-05    1.02239415e+00   -1.65699507e+00
9431     8.92862661e-05    8.91748142e-01   -1.38780946e+00
9432     8.92957652e-05    7.57926446e-01   -1.11368158e+00
9433     8.93052643e-05    6.21405623e-01   -8.35587665e-01
9434     8.93147634e-05    4.82671853e-01   -5.54518058e-01
9435     8.93242625e-05    3.42219194e-01   -2.71473702e-01
9436     8.93337616e-05    2.00547824e-01    1.25374254e-02
9437     8.93432607e-05    5.81622640e-02    2.96503905e-01
9438     8.93527598e-05   -8.44304233e-02    5.79414475e-01
9439     8.93622589e-05   -2.26722437e-01    8.60261637e-01
9440     8.93717580e-05   -3.68207048e-01    1.13804524e+00
9441     8.93812571e-05   -5.08380401e-01    1.41177603e+00
9442     8.93907562e-05   -6.46743311e-01    1.68047922e+00
9443     8.94002553e-05   -7.82803040e-01    1.94319789e+00
9444     8.94097544e-05   -9.16075054e-01    2.19899644e+00
9445     8.94192535e-05   -1.04608474e+00    2.44696394e+00
9446     8.94287526e-05   -1.17236912e+00    2.68621732e+00
9447     8.94382517e-05   -1.29447846e+00    2.91590454e+00
9448     8.94477508e-05   -1.41197790e+00    3.13520766e+00
9449     8.94572499e-05   -1.52444902e+00    3.34334569e+00
9450     8.94667490e-05   -1.63149127e+00    3.53957740e+00
9451     8.94762481e-05   -1.73272346e+00    3.72320398e+00
9452     8.94857472e-05   -1.82778508e+00    3.89357149e+00
9453     8.94952463e-05   -1.91633759e+00    4.05007324e+00
9454     8.95047454e-05   -1.99806565e+00    4.19215187e+00
9455     8.95142445e-05   -2.07267821e+00    4.31930142e+00
9456     8.95237436e-05   -2.13990955e+00    4.43106909e+00
9457     8.95332427e-05   -2.19952025e+00    4.52705685e+00
9458     8.95427418e-05   -2.25129802e+00    4.60692287e+00
9459     8.95522410e-05   -2.29505848e+00    4.67038273e+00
9460     8.95617401e-05   -2.33064578e+00    4.71721043e+00
9461     8.95712392e-05   -2.35793320e+00    4.74723922e+00
9462     8.95807383e-05   -2.37682355e+00    4.76036216e+00
9463     8.95902374e-05   -2.38724956e+00    4.75653250e+00
9464     8.95997365e-05   -2.38917410e+00    4.73576390e+00
9465     8.96092356e-05   -2.38259033e+00    4.69813031e+00
9466     8.96187347e-05   -2.36752168e+00    4.64376575e+00
9467     8.96282338e-05   -2.34402182e+00    4.57286383e+00
9468     8.96377329e-05   -2.31217444e+00    4.48567704e+00
9469     8.96472320e-05   -2.27209295e+00    4.38251587e+00
9470     8.96567311e-05   -2.22392009e+00    4.26374769e+00
9471     8.96662302e-05   -2.16782741e+00    4.12979547e+00
9472     8.96757293e-05   -2.10401467e+00    3.98113623e+00
9473     8.96852284e-05   -2.03270912e+00    3.81829939e+00
9474     8.96947275e-05   -1.95416469e+00    3.64186483e+00
9475     8.97042266e-05   -1.86866109e+00    3.45246086e+00
9476     8.97137257e-05   -1.77650283e+00    3.25076201e+00
9477     8.97232248e-05   -1.67801809e+00    3.03748655e+00
9478     8.97327239e-05   -1.57355759e+00    2.81339400e+00
9479     8.97422230e-05   -1.46349335e+00    2.57928241e+00
9480     8.97517221e-05   -1.34821732e+00    2.33598548e+00
9481     8.97612212e-05   -1.22814002e+00    2.08436964e+00
9482     8.97707203e-05   -1.10368907e+00    1.82533096e+00
9483     8.97802194e-05   -9.75307667e-01    1.55979191e+00
9484     8.97897185e-05   -8.43453002e-01    1.28869814e+00
9485     8.97992176e-05   -7.08594634e-01    1.01301505e+00
9486     8.98087167e-05   -5.71212822e-01    7.33724425e-01
9487     8.98182158e-05   -4.31796808e-01    4.51820860e-01
9488     8.98277149e-05   -2.90843080e-01    1.68308271e-01
9489     8.98372140e-05   -1.48853603e-01   -1.15803696e-01
9490     8.98467131e-05   -6.33402910e-03   -3.99503264e-01
9491     8.98562123e-05    1.36208102e-01   -6.81780121e-01
9492     8.98657114e-05    2.78265168e-01   -9.61629025e-01
9493     8.98752105e-05    4.19331278e-01   -1.23805338e+00
9494     8.98847096e-05    5.58904067e-01   -1.51006878e+00
9495     8.98942087e-05    6.96486487e-01   -1.77670653e+00
9496     8.99037078e-05    8.31588583e-01   -2.03701707e+00
9497     8.99132069e-05    9.63729227e-01   -2.29007340e+00
9498     8.99227060e-05    1.09243784e+00   -2.53497432e+00
9499     8.99322051e-05    1.21725607e+00   -2.77084770e+00
9500     8.99417042e-05    1.33773941e+00   -2.99685355e+00
9501     8.99512033e-05    1.45345879e+00   -3.21218701e+00
9502     8.99607024e-05    1.56400213e+00   -3.41608124e+00
9503     8.99702015e-05    1.66897574e+00   -3.60781013e+00
9504     8.99797006e-05    1.76800580e+00   -3.78669089e+00
9505     8.99891997e-05    1.86073965e+00   -3.95208651e+00
9506     8.99986988e-05    1.94684703e+00   -4.10340796e+00
9507     9.00081979e-05    2.02602131e+00   -4.24011637e+00
9508     9.00176970e-05    2.09798052e+00   -4.36172489e+00
9509     9.00271961e-05    2.16246842e+00   -4.46780045e+00
9510     9.00366952e-05    2.21925533e+00   -4.55796529e+00
9511     9.00461943e-05    2.26813905e+00   -4.63189831e+00
9512     9.00556934e-05    2.30894547e+00   -4.68933624e+00
9513     9.00651925e-05    2.34152928e+00   -4.73007451e+00
9514     9.00746916e-05    2.36577445e+00   -4.75396806e+00
9515     9.00841907e-05    2.38159462e+00   -4.76093178e+00
9516     9.00936898e-05    2.38893347e+00   -4.75094090e+00
9517     9.01031889e-05    2.38776486e+00   -4.72403097e+00
9518     9.01126880e-05    2.37809294e+00   -4.68029784e+00
9519     9.01221871e-05    2.35995217e+00   -4.61989725e+00
9520     9.01316862e-05    2.33340714e+00   -4.54304429e+00
9521     9.01411853e-05    2.29855239e+00   -4.45001265e+00
9522     9.01506844e-05    2.25551204e+00   -4.34113365e+00
9523     9.01601835e-05    2.20443937e+00   -4.21679501e+00
9524     9.01696827e-05    2.14551625e+00   -4.07743953e+00
9525     9.01791818e-05    2.07895253e+00   -3.92356348e+00
9526     9.01886809e-05    2.00498525e+00   -3.75571486e+00
9527     9.01981800e-05    1.92387782e+00   -3.57449139e+00
9528     9.02076791e-05    1.83591908e+00   -3.38053845e+00
9529     9.02171782e-05    1.74142228e+00   -3.17454675e+00
9530     9.02266773e-05    1.64072392e+00   -2.95724987e+00
9531     9.02361764e-05    1.53418263e+00   -2.72942163e+00
9532     9.02456755e-05    1.42217781e+00   -2.49187338e+00
9533     9.02551746e-05    1.30510833e+00   -2.24545109e+00
9534     9.02646737e-05    1.18339110e+00   -1.99103229e+00
9535     9.02741728e-05    1.05745959e+00   -1.72952304e+00
9536     9.02836719e-05    9.27762251e-01   -1.46185462e+00
9537     9.02931710e-05    7.94760970e-01   -1.18898025e+00
9538     9.03026701e-05    6.58929389e-01   -9.11871678e-01
9539     9.03121692e-05    5.20751230e-01   -6.31515755e-01
9540     9.03216683e-05    3.80718573e-01   -3.48910879e-01
9541     9.03311674e-05    2.39330103e-01   -6.50634633e-02
9542     9.03406665e-05    9.70893311e-02    2.19015657e-01
9543     9.03501656e-05   -4.54971952e-02    5.02314819e-01
9544     9.03596647e-05   -1.87921697e-01    7.83825139e-01
9545     9.03691638e-05   -3.29676973e-01    1.06254410e+00
9546     9.03786629e-05   -4.70258204e-01    1.33747914e+00
9547     9.03881620e-05   -6.09164752e-01    1.60765115e+00
9548     9.03976611e-05   -7.45901946e-01    1.87209800e+00
9549     9.04071602e-05   -8.79982835e-01    2.12987793e+00
9550     9.04166593e-05   -1.01092993e+00    2.38007296e+00
9551     9.04261584e-05   -1.13827691e+00    2.62179207e+00
9552     9.04356575e-05   -1.26157026e+00    2.85417446e+00
9553     9.04451566e-05   -1.38037090e+00    3.07639258e+00
9554     9.04546557e-05   -1.49425578e+00    3.28765506e+00
9555     9.04641548e-05   -1.60281931e+00    3.48720955e+00
9556     9.04736539e-05   -1.70567489e+00    3.67434540e+00
9557     9.04831531e-05   -1.80245623e+00    3.84839618e+00
9558     9.04926522e-05   -1.89281866e+00    4.00874207e+00
9559     9.05021513e-05   -1.97644040e+00    4.15481203e+00
9560     9.05116504e-05   -2.05302364e+00    4.28608589e+00
9561     9.05211495e-05   -2.12229565e+00    4.40209616e+00
9562     9.05306486e-05   -2.18400976e+00    4.50242969e+00
9563     9.05401477e-05   -2.23794617e+00    4.58672918e+00
9564     9.05496468e-05   -2.28391282e+00    4.65469443e+00
9565     9.05591459e-05   -2.32174601e+00    4.70608339e+00
9566     9.05686450e-05   -2.35131100e+00    4.74071306e+00
9567     9.05781441e-05   -2.37250250e+00    4.75846012e+00
9568     9.05876432e-05   -2.38524506e+00    4.75926136e+00
9569     9.05971423e-05   -2.38949329e+00    4.74311394e+00
9570     9.06066414e-05   -2.38523207e+00    4.71007536e+00
9571     9.06161405e-05   -2.37247656e+00    4.66026326e+00
9572     9.06256396e-05   -2.35127220e+00    4.59385505e+00
9573     9.06351387e-05   -2.32169449e+00    4.51108722e+00
9574     9.06446378e-05   -2.28384877e+00    4.41225452e+00
9575     9.06541369e-05   -2.23786982e+00    4.29770891e+00
9576     9.06636360e-05   -2.18392137e+00    4.16785831e+00
9577     9.06731351e-05   -2.12219554e+00    4.02316515e+00
9578     9.06826342e-05   -2.05291216e+00    3.86414470e+00
9579     9.06921333e-05   -1.97631796e+00    3.69136328e+00
9580     9.07016324e-05   -1.89268569e+00    3.50543618e+00
9581     9.07111315e-05   -1.80231320e+00    3.30702553e+00
9582     9.07206306e-05   -1.70552232e+00    3.09683791e+00
9583     9.07301297e-05   -1.60265774e+00    2.87562184e+00
9584     9.07396288e-05   -1.49408577e+00    2.64416512e+00
9585     9.07491279e-05   -1.38019307e+00    2.40329200e+00
9586     9.07586270e-05   -1.26138524e+00    2.15386029e+00
9587     9.07681261e-05   -1.13808536e+00    1.89675826e+00
9588     9.07776252e-05   -1.01073253e+00    1.63290149e+00
9589     9.07871243e-05   -8.79780291e-01    1.36322965e+00
9590     9.07966235e-05   -7.45694977e-01    1.08870307e+00
9591     9.08061226e-05   -6.08954097e-01    8.10299407e-01
9592     9.08156217e-05   -4.70044611e-01    5.29010109e-01
9593     9.08251208e-05   -3.29461203e-01    2.45836902e-01
9594     9.08346199e-05   -1.87704520e-01   -3.82117793e-02
9595     9.08441190e-05   -4.52793832e-02   -3.22124380e-01
9596     9.08536181e-05    9.73070021e-02   -6.04889833e-01
9597     9.08631172e-05    2.39546858e-01   -8.85501153e-01
9598     9.08726163e-05    3.80933640e-01   -1.16295903e+00
9599     9.08821154e-05    5.20963843e-01   -1.43627538e+00
9600     9.08916145e-05    6.59138790e-01   -1.70447687e+00
9601     9.09011136e-05    7.94966415e-01   -1.96660838e+00
9602     9.09106127e-05    9.27963007e-01   -2.22173641e+00
9603     9.09201118e-05    1.05765494e+00   -2.46895240e+00
9604     9.09296109e-05    1.18358036e+00   -2.70737597e+00
9605     9.09391100e-05    1.30529081e+00   -2.93615803e+00
9606     9.09486091e-05    1.42235286e+00   -3.15448386e+00
9607     9.09581082e-05    1.53434964e+00   -3.36157594e+00
9608     9.09676073e-05    1.64088229e+00   -3.55669680e+00
9609     9.09771064e-05    1.74157144e+00   -3.73915155e+00
9610     9.09866055e-05    1.83605851e+00   -3.90829045e+00
9611     9.09961046e-05    1.92400702e+00   -4.06351116e+00
9612     9.10056037e-05    2.00510375e+00   -4.20426090e+00
9613     9.10151028e-05    2.07905992e+00   -4.33003844e+00
9614     9.10246019e-05    2.14561214e+00   -4.44039586e+00
9615     9.10341010e-05    2.20452342e+00   -4.53494016e+00
9616     9.10436001e-05    2.25558395e+00   -4.61333463e+00
9617     9.10530992e-05    2.29861191e+00   -4.67530012e+00
9618     9.10625983e-05    2.33345405e+00   -4.72061594e+00
9619     9.10720974e-05    2.35998631e+00   -4.74912072e+00
9620     9.10815965e-05    2.37811419e+00   -4.76071294e+00
9621     9.10910956e-05    2.38777313e+00   -4.75535132e+00
9622     9.11005947e-05    2.38892875e+00   -4.73305496e+00
9623     9.11100939e-05    2.38157691e+00   -4.69390326e+00
9624     9.11195930e-05    2.36574382e+00   -4.63803564e+00
9625     9.11290921e-05    2.34148584e+00   -4.56565107e+00
9626     9.11385912e-05    2.30888937e+00   -4.47700731e+00
9627     9.11480903e-05    2.26807049e+00   -4.37242005e+00
9628     9.11575894e-05    2.21917457e+00   -4.25226173e+00
9629     9.11670885e-05    2.16237573e+00   -4.11696028e+00
9630     9.11765876e-05    2.09787624e+00   -3.96699751e+00
9631     9.11860867e-05    2.02590580e+00   -3.80290749e+00
9632     9.11955858e-05    1.94672071e+00   -3.62527457e+00
9633     9.12050849e-05    1.86060296e+00   -3.43473132e+00
9634     9.12145840e-05    1.76785924e+00   -3.23195632e+00
